0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.079031,0.000000,0.000000,0.000000,0.000000,0.681477,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.072778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.061907,0.000000,0.038244,0.033692,0.030477,0.059122,0.045604,0.000000,0.028201
0.217577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065080
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000531,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.052813,0.000000,0.000000,0.009600,0.000000,0.000000,0.115572,0.000000,-0.500000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.283988,0.072838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.014063,0.000000,0.000000,0.000000,0.000000,0.000000
0.234798,0.069283,0.084192,0.029701,0.000000,0.000000,0.065233,0.080016,0.079031
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022744,0.000000,0.025073,0.000000,0.000000,0.000000,0.000000,0.000000,0.037125
0.113632,0.000000,0.000000,0.113604,0.000000,0.054789,0.000000,0.227691,0.311797
0.000000,0.000000,0.000000,0.049334,0.000000,0.000000,0.000000,0.000000,0.044605
0.000000,0.000000,0.000000,0.000000,0.000000,0.037912,0.000000,0.000000,0.000000
-0.390161,0.116846,-0.467157,0.064859,0.000000,-0.410421,0.037756,0.200491,0.095476
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045452,0.000000,0.067641,0.000000,0.000000,0.000000,0.000000,0.035400,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.056294,0.014849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073252,0.000000,0.000000
0.093382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029673,0.000000,0.000000,0.000000,0.000000,0.000000,0.012968,0.000000,0.000000
0.015838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234549,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.037434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067090
0.114939,0.000000,0.000000,0.000000,0.000000,0.030538,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.112078,-0.414980,0.000000,0.000000,0.124457,0.000000,0.130820,0.101250,0.240835
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.257619,0.000000,0.000000,0.100640,0.000000,0.000000,0.000000,0.000000,0.000000
0.003239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.099400,0.000000,0.000000,0.164387,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.225000,0.045563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.500000,0.208264,0.126401,0.000000,0.000000,0.000000,0.094113,0.000000,0.149860
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.182414,0.083496,0.000000,0.094113,0.000000,0.000000,0.000000,0.000000,0.101666
0.180003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.135281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028125,0.000000,0.000000,0.000000,0.000000,0.000000,-0.238609,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.187302,0.317747,0.000000,0.000000,0.000000,0.169453,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.245464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.336574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045329,0.101250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.189683,0.000000,0.000000,0.079992,0.000000,0.000000,0.000000,0.000000,0.000000
0.106772,-0.238609,0.000000,0.000000,0.046623,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.013582,0.045340,0.000000,0.001573,0.041544,0.160371,0.102221,0.000000,0.023487
0.000000,0.130619,0.022715,0.053696,0.049641,0.081878,0.074760,0.053713,0.032446
0.007425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.075020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.013549,0.000000,0.000000,0.035821,0.000000,0.000000,0.000000,0.103950,0.000000
0.103024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023726,0.014320,0.023018,0.015071,0.173262,0.021031,0.000000,0.025793,0.017254
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021991,0.062542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.067734,0.023136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.070312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.015730,0.000000,0.044894,0.000000,0.212785,0.000000,0.000000
0.120519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.020528,0.025320,0.000000,0.000000,0.000000,0.000000,0.012660,0.042820,0.000000
0.006330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.105924,0.000000,0.000000,0.000000,0.000000,0.000000,0.008905,0.000000,0.000000
0.023592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.500000,-0.471305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.091272,0.000000,0.000000,0.000000,0.024560,0.006133,0.000000,0.000000,0.000000
0.014373,0.000000,0.047873,0.000000,0.015022,0.000000,0.000000,0.000000,0.000000
0.141911,0.091200,0.000000,0.184665,0.000000,0.070129,0.072620,0.006161,0.074472
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118106,0.000000
0.000000,0.086915,0.062172,0.000000,0.000000,0.028039,0.000000,0.000000,0.000000
0.022322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.048503,0.006222,0.240519,0.090200,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.078689,0.000000,0.000000,0.000000,0.054515,0.000000,0.000000,0.000000,0.000000
0.067046,0.081748,0.121403,0.073686,0.000000,0.061676,0.078823,-0.199864,-0.122534
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050625,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.177045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.434878,0.000000,0.046370,0.000000,0.018342,0.035439,0.000000,0.000000,0.106585
-0.418166,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.500000,0.214951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.500000,-0.375000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.500000,0.664700,0.000000,0.000000,0.159753,0.000000,0.000000,0.000000,0.030755
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.127244,0.000000,0.000000,0.129186,0.000000,0.000000,0.000000,0.000000,0.000000
-0.422232,0.100377,0.102156,0.129305,0.119235,0.000000,0.020016,0.096277,0.146393
0.086731,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.020624,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.114206,0.021584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005723,0.000000,0.109637,0.064266,0.587049,0.095054,0.021345,0.091774,0.024760
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028840,0.000000,0.000000,0.000000,0.000000,0.526085,0.000000,0.000000,0.000000
0.544523,0.000000,0.042007,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.337500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.255438,0.000000,0.000000,-0.442214,0.106936,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.103554,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007515,0.000000,0.000000,0.603570,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.212031,0.136932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.064574,0.056720,0.072173,0.095784,0.022605,0.050915,0.066386,0.050229,0.042663
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035866,0.039912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.134882,0.000000,0.055665,0.067646,0.169741,0.000000,0.076789,0.109506,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001994,0.000000,0.000000,0.000000,0.000000,0.083264,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.091757,0.027075,0.000000,0.000000,0.032817,0.000000,0.000000,0.000000,0.000000
0.156054,0.067635,0.020091,0.036700,0.042487,0.104990,0.010045,0.066273,0.026345
0.104616,0.000000,0.000000,0.000000,0.000000,0.008687,0.000000,0.000000,0.000000
0.143125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.111159,0.091125,0.186972,0.175647,0.159992,0.080217,0.186538,0.114247,0.126666
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.003543,0.112531,0.000000,0.010994,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.250000,0.080508,0.050943,0.142132,0.000000,0.000000,0.041838,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.088023,0.000000,0.000000,0.000000,0.051881,0.000972,0.054097,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.125000,-0.339023,0.081810,-0.500000,0.000000,0.000000,0.000000,0.000000,0.066683
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.060135,0.057291,0.053456,0.045358,0.000000,0.000000,0.072825,0.043629,0.000000
0.151476,0.056068,0.051676,0.099598,0.054013,0.048094,0.000000,0.011568,0.000000
0.087864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.037838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011518,0.000000
0.000000,0.016212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027408,0.078570,0.000000,0.015544,0.140667,0.017718,0.000000,0.092675,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049920,0.000000,0.007362,0.000000,0.023794,0.025182,0.018208,0.028270,0.028860
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031334,0.000000,0.000000,0.000000,0.000000,0.000000,0.040502,0.000000,0.010252
0.047812,0.000000,0.000000,0.000000,0.068080,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.280204,0.000000,0.000000,0.426234,0.122734,0.402469,0.000000,0.000000,0.000000
0.000478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032737,0.000000,0.000000,0.038947,0.000000,0.032139,0.000000,0.000000,0.000000
0.053963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.500000,0.226250,0.101250,0.000000,0.000000,-0.178872,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044018,0.000000,0.000000,-0.090391,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028622,0.010787,0.000000,0.009136,0.000000,0.000000,0.000000,0.000000,0.012355
0.006449,0.000000,0.000000,0.000000,0.000000,0.006637,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149580,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051308,0.000000,0.000000,0.000000,-0.248719,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
